index:  7 weight: tensor([0., 1., 1., 0.])
data file name:  ../Data/DTI/e_train.pickle data size:  3096
self.BATCH_SIZE:  3
self.NUM_EPOCHS:  50
pharmacology_feature_dim:  5080
target_seq_len  15126
description_wordembedding_dim:  100
hierarchy_feature_dim:  128
classifier feature dim:  4040
fc feature_dim:  20200
Epoch [33/50], Step [832/1032], Loss: 0.2136, Accuracy: 83.85%
Epoch [33/50], Step [864/1032], Loss: 0.3095, Accuracy: 84.18%
Epoch [33/50], Step [896/1032], Loss: 0.5311, Accuracy: 83.97%
Epoch [33/50], Step [928/1032], Loss: 0.4266, Accuracy: 83.80%
Epoch [33/50], Step [960/1032], Loss: 0.3753, Accuracy: 83.96%
Epoch [33/50], Step [992/1032], Loss: 0.3446, Accuracy: 83.74%
Epoch [33/50], Step [1024/1032], Loss: 0.0874, Accuracy: 83.72%
Epoch [34/50], Step [32/1032], Loss: 0.2736, Accuracy: 89.58%
Epoch [34/50], Step [64/1032], Loss: 0.1464, Accuracy: 87.50%
Epoch [34/50], Step [96/1032], Loss: 0.1254, Accuracy: 86.81%
Epoch [34/50], Step [128/1032], Loss: 0.1933, Accuracy: 87.24%
Epoch [34/50], Step [160/1032], Loss: 1.2228, Accuracy: 85.83%
Epoch [34/50], Step [192/1032], Loss: 0.0887, Accuracy: 85.59%
Epoch [34/50], Step [224/1032], Loss: 0.1286, Accuracy: 84.67%
Epoch [34/50], Step [256/1032], Loss: 0.0718, Accuracy: 85.16%
Epoch [34/50], Step [288/1032], Loss: 2.2756, Accuracy: 84.61%
Epoch [34/50], Step [320/1032], Loss: 0.5303, Accuracy: 84.79%
Epoch [34/50], Step [352/1032], Loss: 0.0537, Accuracy: 84.94%
Epoch [34/50], Step [384/1032], Loss: 0.1523, Accuracy: 84.64%
Epoch [34/50], Step [416/1032], Loss: 0.2013, Accuracy: 84.13%
Epoch [34/50], Step [448/1032], Loss: 0.3061, Accuracy: 84.08%
Epoch [34/50], Step [480/1032], Loss: 0.2821, Accuracy: 84.10%
Epoch [34/50], Step [512/1032], Loss: 0.1385, Accuracy: 84.51%
Epoch [34/50], Step [544/1032], Loss: 0.2422, Accuracy: 84.56%
Epoch [34/50], Step [576/1032], Loss: 0.3452, Accuracy: 84.84%
Epoch [34/50], Step [608/1032], Loss: 0.2016, Accuracy: 84.92%
Epoch [34/50], Step [640/1032], Loss: 0.9226, Accuracy: 84.95%
Epoch [34/50], Step [672/1032], Loss: 1.0372, Accuracy: 85.07%
Epoch [34/50], Step [704/1032], Loss: 1.3960, Accuracy: 84.99%
Epoch [34/50], Step [736/1032], Loss: 0.3138, Accuracy: 85.28%
Epoch [34/50], Step [768/1032], Loss: 0.2112, Accuracy: 85.33%
Epoch [34/50], Step [800/1032], Loss: 0.5247, Accuracy: 85.17%
Epoch [34/50], Step [832/1032], Loss: 0.3156, Accuracy: 85.26%
Epoch [34/50], Step [864/1032], Loss: 0.7669, Accuracy: 85.30%
Epoch [34/50], Step [896/1032], Loss: 0.1843, Accuracy: 85.12%
Epoch [34/50], Step [928/1032], Loss: 0.2635, Accuracy: 85.17%
Epoch [34/50], Step [960/1032], Loss: 0.1836, Accuracy: 85.17%
Epoch [34/50], Step [992/1032], Loss: 1.6287, Accuracy: 85.01%
Epoch [34/50], Step [1024/1032], Loss: 0.2190, Accuracy: 85.03%
Epoch [35/50], Step [32/1032], Loss: 0.1816, Accuracy: 82.29%
Epoch [35/50], Step [64/1032], Loss: 0.0467, Accuracy: 83.33%
Epoch [35/50], Step [96/1032], Loss: 0.0488, Accuracy: 81.60%
Epoch [35/50], Step [128/1032], Loss: 0.0945, Accuracy: 83.07%
Epoch [35/50], Step [160/1032], Loss: 0.2211, Accuracy: 84.17%
Epoch [35/50], Step [192/1032], Loss: 1.2260, Accuracy: 83.33%
Epoch [35/50], Step [224/1032], Loss: 0.3850, Accuracy: 83.48%
Epoch [35/50], Step [256/1032], Loss: 1.1046, Accuracy: 83.59%
Epoch [35/50], Step [288/1032], Loss: 0.1018, Accuracy: 83.91%
Epoch [35/50], Step [320/1032], Loss: 0.4515, Accuracy: 83.85%
Epoch [35/50], Step [352/1032], Loss: 0.2313, Accuracy: 84.09%
Epoch [35/50], Step [384/1032], Loss: 0.2604, Accuracy: 83.77%
Epoch [35/50], Step [416/1032], Loss: 0.5594, Accuracy: 83.97%
Epoch [35/50], Step [448/1032], Loss: 0.3674, Accuracy: 83.85%
Epoch [35/50], Step [480/1032], Loss: 0.1833, Accuracy: 83.89%
Epoch [35/50], Step [512/1032], Loss: 0.2585, Accuracy: 84.18%
Epoch [35/50], Step [544/1032], Loss: 0.0897, Accuracy: 84.44%
Epoch [35/50], Step [576/1032], Loss: 0.4457, Accuracy: 84.61%
Epoch [35/50], Step [608/1032], Loss: 0.3189, Accuracy: 84.59%
Epoch [35/50], Step [640/1032], Loss: 0.4058, Accuracy: 84.43%
Epoch [35/50], Step [672/1032], Loss: 0.7711, Accuracy: 84.52%
Epoch [35/50], Step [704/1032], Loss: 0.9706, Accuracy: 84.33%
Epoch [35/50], Step [736/1032], Loss: 0.1254, Accuracy: 84.42%
Epoch [35/50], Step [768/1032], Loss: 0.3679, Accuracy: 84.46%
Epoch [35/50], Step [800/1032], Loss: 0.8887, Accuracy: 84.21%
Epoch [35/50], Step [832/1032], Loss: 0.2366, Accuracy: 84.09%
Epoch [35/50], Step [864/1032], Loss: 1.0026, Accuracy: 84.14%
Epoch [35/50], Step [896/1032], Loss: 1.0765, Accuracy: 84.08%
Epoch [35/50], Step [928/1032], Loss: 0.7891, Accuracy: 83.91%
Epoch [35/50], Step [960/1032], Loss: 0.6244, Accuracy: 83.78%
Epoch [35/50], Step [992/1032], Loss: 0.2866, Accuracy: 83.94%
Epoch [35/50], Step [1024/1032], Loss: 0.0628, Accuracy: 84.05%
Epoch [36/50], Step [32/1032], Loss: 0.2332, Accuracy: 89.58%
Epoch [36/50], Step [64/1032], Loss: 0.8245, Accuracy: 88.54%
Epoch [36/50], Step [96/1032], Loss: 0.0421, Accuracy: 87.15%
Epoch [36/50], Step [128/1032], Loss: 1.1284, Accuracy: 85.94%
Epoch [36/50], Step [160/1032], Loss: 0.2286, Accuracy: 85.83%
Epoch [36/50], Step [192/1032], Loss: 0.0756, Accuracy: 85.24%
Epoch [36/50], Step [224/1032], Loss: 0.6619, Accuracy: 84.08%
Epoch [36/50], Step [256/1032], Loss: 0.3047, Accuracy: 84.64%
Epoch [36/50], Step [288/1032], Loss: 0.3126, Accuracy: 84.72%
Epoch [36/50], Step [320/1032], Loss: 0.6498, Accuracy: 84.27%
Epoch [36/50], Step [352/1032], Loss: 0.4655, Accuracy: 84.19%
Epoch [36/50], Step [384/1032], Loss: 0.5091, Accuracy: 84.29%
Epoch [36/50], Step [416/1032], Loss: 0.7647, Accuracy: 84.21%
Epoch [36/50], Step [448/1032], Loss: 0.0628, Accuracy: 84.38%
Epoch [36/50], Step [480/1032], Loss: 0.3622, Accuracy: 84.03%
Epoch [36/50], Step [512/1032], Loss: 0.1255, Accuracy: 83.92%
Epoch [36/50], Step [544/1032], Loss: 0.1111, Accuracy: 84.31%
Epoch [36/50], Step [576/1032], Loss: 0.0558, Accuracy: 84.20%
Epoch [36/50], Step [608/1032], Loss: 0.1702, Accuracy: 84.27%
Epoch [36/50], Step [640/1032], Loss: 0.1543, Accuracy: 84.53%
Epoch [36/50], Step [672/1032], Loss: 0.1769, Accuracy: 84.72%
Epoch [36/50], Step [704/1032], Loss: 0.0837, Accuracy: 84.56%
Epoch [36/50], Step [736/1032], Loss: 0.5117, Accuracy: 84.33%
Epoch [36/50], Step [768/1032], Loss: 0.0459, Accuracy: 84.51%
Epoch [36/50], Step [800/1032], Loss: 0.6400, Accuracy: 84.58%
Epoch [36/50], Step [832/1032], Loss: 0.0849, Accuracy: 84.74%
Epoch [36/50], Step [864/1032], Loss: 0.2542, Accuracy: 84.76%
Epoch [36/50], Step [896/1032], Loss: 0.0700, Accuracy: 84.78%
Epoch [36/50], Step [928/1032], Loss: 0.3019, Accuracy: 84.77%
Epoch [36/50], Step [960/1032], Loss: 0.1278, Accuracy: 85.00%
Epoch [36/50], Step [992/1032], Loss: 0.0960, Accuracy: 85.22%
Epoch [36/50], Step [1024/1032], Loss: 0.9176, Accuracy: 85.25%
Epoch [37/50], Step [32/1032], Loss: 0.0754, Accuracy: 79.17%
Epoch [37/50], Step [64/1032], Loss: 0.2566, Accuracy: 84.38%
Epoch [37/50], Step [96/1032], Loss: 0.4846, Accuracy: 85.07%
Epoch [37/50], Step [128/1032], Loss: 0.1482, Accuracy: 84.64%
Epoch [37/50], Step [160/1032], Loss: 0.6991, Accuracy: 85.62%
Epoch [37/50], Step [192/1032], Loss: 0.3434, Accuracy: 85.59%
Epoch [37/50], Step [224/1032], Loss: 0.1198, Accuracy: 84.52%
Epoch [37/50], Step [256/1032], Loss: 0.5865, Accuracy: 84.24%
Epoch [37/50], Step [288/1032], Loss: 0.6783, Accuracy: 84.38%
Epoch [37/50], Step [320/1032], Loss: 0.1322, Accuracy: 84.38%
Epoch [37/50], Step [352/1032], Loss: 0.2786, Accuracy: 84.38%
Epoch [37/50], Step [384/1032], Loss: 0.3753, Accuracy: 83.94%
Epoch [37/50], Step [416/1032], Loss: 0.3397, Accuracy: 84.21%
Epoch [37/50], Step [448/1032], Loss: 0.4286, Accuracy: 84.30%
Epoch [37/50], Step [480/1032], Loss: 0.2041, Accuracy: 84.44%
Epoch [37/50], Step [512/1032], Loss: 0.7233, Accuracy: 84.70%
Epoch [37/50], Step [544/1032], Loss: 1.4857, Accuracy: 85.05%
Epoch [37/50], Step [576/1032], Loss: 0.3020, Accuracy: 84.90%
Epoch [37/50], Step [608/1032], Loss: 0.1039, Accuracy: 84.87%
Epoch [37/50], Step [640/1032], Loss: 0.5052, Accuracy: 84.64%
Epoch [37/50], Step [672/1032], Loss: 0.0108, Accuracy: 84.67%
Epoch [37/50], Step [704/1032], Loss: 0.0258, Accuracy: 84.38%
Epoch [37/50], Step [736/1032], Loss: 0.4530, Accuracy: 84.24%
Epoch [37/50], Step [768/1032], Loss: 0.3987, Accuracy: 84.29%
Epoch [37/50], Step [800/1032], Loss: 0.3434, Accuracy: 84.29%
Epoch [37/50], Step [832/1032], Loss: 0.3222, Accuracy: 84.05%
Epoch [37/50], Step [864/1032], Loss: 0.3145, Accuracy: 84.10%
Epoch [37/50], Step [896/1032], Loss: 0.0815, Accuracy: 84.15%
Epoch [37/50], Step [928/1032], Loss: 0.1842, Accuracy: 84.27%
Epoch [37/50], Step [960/1032], Loss: 0.0742, Accuracy: 84.34%
Epoch [37/50], Step [992/1032], Loss: 0.1533, Accuracy: 84.44%
Epoch [37/50], Step [1024/1032], Loss: 0.2268, Accuracy: 84.21%
Epoch [38/50], Step [32/1032], Loss: 0.9304, Accuracy: 79.17%
Epoch [38/50], Step [64/1032], Loss: 0.1503, Accuracy: 80.73%
Epoch [38/50], Step [96/1032], Loss: 0.5352, Accuracy: 81.60%
Epoch [38/50], Step [128/1032], Loss: 1.0057, Accuracy: 81.51%
Epoch [38/50], Step [160/1032], Loss: 0.2632, Accuracy: 82.50%
Epoch [38/50], Step [192/1032], Loss: 0.9036, Accuracy: 83.33%
Epoch [38/50], Step [224/1032], Loss: 0.1389, Accuracy: 83.18%
Epoch [38/50], Step [256/1032], Loss: 0.1470, Accuracy: 83.20%
Epoch [38/50], Step [288/1032], Loss: 0.8003, Accuracy: 83.33%
Epoch [38/50], Step [320/1032], Loss: 0.2705, Accuracy: 83.44%
Epoch [38/50], Step [352/1032], Loss: 0.0945, Accuracy: 83.71%
Epoch [38/50], Step [384/1032], Loss: 0.0624, Accuracy: 83.59%
Epoch [38/50], Step [416/1032], Loss: 0.0119, Accuracy: 83.65%
Epoch [38/50], Step [448/1032], Loss: 0.2158, Accuracy: 83.93%
Epoch [38/50], Step [480/1032], Loss: 0.5588, Accuracy: 83.96%
Epoch [38/50], Step [512/1032], Loss: 0.1280, Accuracy: 83.72%
Epoch [38/50], Step [544/1032], Loss: 0.2470, Accuracy: 84.19%
Epoch [38/50], Step [576/1032], Loss: 0.8029, Accuracy: 84.32%
Epoch [38/50], Step [608/1032], Loss: 0.5814, Accuracy: 84.65%
Epoch [38/50], Step [640/1032], Loss: 0.1230, Accuracy: 84.58%
Epoch [38/50], Step [672/1032], Loss: 0.0727, Accuracy: 84.52%
Epoch [38/50], Step [704/1032], Loss: 0.2320, Accuracy: 84.52%
Epoch [38/50], Step [736/1032], Loss: 0.6754, Accuracy: 84.33%
Epoch [38/50], Step [768/1032], Loss: 0.2753, Accuracy: 84.38%
Epoch [38/50], Step [800/1032], Loss: 0.3712, Accuracy: 84.54%
Epoch [38/50], Step [832/1032], Loss: 0.1717, Accuracy: 84.58%
Epoch [38/50], Step [864/1032], Loss: 0.1876, Accuracy: 84.49%
Epoch [38/50], Step [896/1032], Loss: 0.0958, Accuracy: 84.49%
Epoch [38/50], Step [928/1032], Loss: 0.1116, Accuracy: 84.41%
Epoch [38/50], Step [960/1032], Loss: 0.3725, Accuracy: 84.58%
Epoch [38/50], Step [992/1032], Loss: 0.9909, Accuracy: 84.88%
Epoch [38/50], Step [1024/1032], Loss: 0.1487, Accuracy: 84.90%
Epoch [39/50], Step [32/1032], Loss: 0.2643, Accuracy: 89.58%
Epoch [39/50], Step [64/1032], Loss: 0.1729, Accuracy: 86.98%
Epoch [39/50], Step [96/1032], Loss: 0.6482, Accuracy: 85.42%
Epoch [39/50], Step [128/1032], Loss: 0.6692, Accuracy: 85.68%
Epoch [39/50], Step [160/1032], Loss: 0.5218, Accuracy: 85.21%
Epoch [39/50], Step [192/1032], Loss: 0.4531, Accuracy: 84.20%
Epoch [39/50], Step [224/1032], Loss: 0.1409, Accuracy: 84.52%
Epoch [39/50], Step [256/1032], Loss: 0.8142, Accuracy: 84.24%
Epoch [39/50], Step [288/1032], Loss: 0.3180, Accuracy: 84.49%
Epoch [39/50], Step [320/1032], Loss: 0.6009, Accuracy: 84.58%
Epoch [39/50], Step [352/1032], Loss: 0.1728, Accuracy: 84.38%
Epoch [39/50], Step [384/1032], Loss: 0.1578, Accuracy: 84.81%
Epoch [39/50], Step [416/1032], Loss: 0.2348, Accuracy: 85.02%
Epoch [39/50], Step [448/1032], Loss: 0.0731, Accuracy: 85.19%
Epoch [39/50], Step [480/1032], Loss: 0.1733, Accuracy: 85.21%
Epoch [39/50], Step [512/1032], Loss: 0.0657, Accuracy: 85.48%
Epoch [39/50], Step [544/1032], Loss: 0.2969, Accuracy: 85.23%
Epoch [39/50], Step [576/1032], Loss: 0.1750, Accuracy: 85.42%
Epoch [39/50], Step [608/1032], Loss: 0.7176, Accuracy: 85.42%
Epoch [39/50], Step [640/1032], Loss: 0.0822, Accuracy: 85.26%
Epoch [39/50], Step [672/1032], Loss: 0.0361, Accuracy: 85.02%
Epoch [39/50], Step [704/1032], Loss: 0.3729, Accuracy: 85.09%
Epoch [39/50], Step [736/1032], Loss: 0.0409, Accuracy: 84.92%
Epoch [39/50], Step [768/1032], Loss: 0.1128, Accuracy: 84.72%
Epoch [39/50], Step [800/1032], Loss: 0.2984, Accuracy: 84.79%
Epoch [39/50], Step [832/1032], Loss: 0.0458, Accuracy: 84.82%
Epoch [39/50], Step [864/1032], Loss: 0.1029, Accuracy: 84.99%
Epoch [39/50], Step [896/1032], Loss: 0.2642, Accuracy: 84.90%
Epoch [39/50], Step [928/1032], Loss: 0.1231, Accuracy: 84.95%
Epoch [39/50], Step [960/1032], Loss: 0.1081, Accuracy: 84.90%
Epoch [39/50], Step [992/1032], Loss: 0.7424, Accuracy: 84.91%
Epoch [39/50], Step [1024/1032], Loss: 1.0397, Accuracy: 84.83%
Epoch [40/50], Step [32/1032], Loss: 0.1748, Accuracy: 83.33%
Epoch [40/50], Step [64/1032], Loss: 0.1509, Accuracy: 84.90%
Epoch [40/50], Step [96/1032], Loss: 1.0203, Accuracy: 84.38%
Epoch [40/50], Step [128/1032], Loss: 0.1108, Accuracy: 86.46%
Epoch [40/50], Step [160/1032], Loss: 0.1094, Accuracy: 86.67%
Epoch [40/50], Step [192/1032], Loss: 0.1167, Accuracy: 86.81%
Epoch [40/50], Step [224/1032], Loss: 0.4050, Accuracy: 87.05%
Epoch [40/50], Step [256/1032], Loss: 0.0466, Accuracy: 86.98%
Epoch [40/50], Step [288/1032], Loss: 0.3800, Accuracy: 86.81%
Epoch [40/50], Step [320/1032], Loss: 0.9549, Accuracy: 86.46%
Epoch [40/50], Step [352/1032], Loss: 0.1628, Accuracy: 86.36%
Epoch [40/50], Step [384/1032], Loss: 0.8589, Accuracy: 86.20%
Epoch [40/50], Step [416/1032], Loss: 0.3299, Accuracy: 86.06%
Epoch [40/50], Step [448/1032], Loss: 0.7220, Accuracy: 85.79%
Epoch [40/50], Step [480/1032], Loss: 0.1839, Accuracy: 86.11%
Epoch [40/50], Step [512/1032], Loss: 0.0355, Accuracy: 85.81%
Epoch [40/50], Step [544/1032], Loss: 0.5802, Accuracy: 85.48%
Epoch [40/50], Step [576/1032], Loss: 0.1308, Accuracy: 85.47%
Epoch [40/50], Step [608/1032], Loss: 0.2914, Accuracy: 85.80%
Epoch [40/50], Step [640/1032], Loss: 0.2984, Accuracy: 85.99%
Epoch [40/50], Step [672/1032], Loss: 0.1514, Accuracy: 85.76%
Epoch [40/50], Step [704/1032], Loss: 0.4208, Accuracy: 85.56%
Epoch [40/50], Step [736/1032], Loss: 0.6318, Accuracy: 85.73%
Epoch [40/50], Step [768/1032], Loss: 0.0889, Accuracy: 85.89%
Epoch [40/50], Step [800/1032], Loss: 0.1331, Accuracy: 85.96%
Epoch [40/50], Step [832/1032], Loss: 0.4326, Accuracy: 85.94%
Epoch [40/50], Step [864/1032], Loss: 0.2135, Accuracy: 85.65%
Epoch [40/50], Step [896/1032], Loss: 0.3002, Accuracy: 85.38%
Epoch [40/50], Step [928/1032], Loss: 0.1511, Accuracy: 85.38%
Epoch [40/50], Step [960/1032], Loss: 0.0956, Accuracy: 85.35%
Epoch [40/50], Step [992/1032], Loss: 0.4129, Accuracy: 85.48%
Epoch [40/50], Step [1024/1032], Loss: 1.1450, Accuracy: 85.51%
Epoch [41/50], Step [32/1032], Loss: 0.2936, Accuracy: 84.38%
Epoch [41/50], Step [64/1032], Loss: 0.1265, Accuracy: 81.77%
Epoch [41/50], Step [96/1032], Loss: 0.0399, Accuracy: 81.60%
Epoch [41/50], Step [128/1032], Loss: 0.1919, Accuracy: 81.77%
Epoch [41/50], Step [160/1032], Loss: 0.1194, Accuracy: 82.71%
Epoch [41/50], Step [192/1032], Loss: 0.8380, Accuracy: 83.85%
Epoch [41/50], Step [224/1032], Loss: 0.3089, Accuracy: 83.78%
Epoch [41/50], Step [256/1032], Loss: 0.4930, Accuracy: 84.24%
Epoch [41/50], Step [288/1032], Loss: 0.1368, Accuracy: 84.26%
Epoch [41/50], Step [320/1032], Loss: 0.4797, Accuracy: 84.17%
Epoch [41/50], Step [352/1032], Loss: 0.6815, Accuracy: 84.85%
Epoch [41/50], Step [384/1032], Loss: 0.2828, Accuracy: 84.90%
Epoch [41/50], Step [416/1032], Loss: 0.2110, Accuracy: 84.78%
Epoch [41/50], Step [448/1032], Loss: 1.6554, Accuracy: 84.67%
Epoch [41/50], Step [480/1032], Loss: 0.1621, Accuracy: 84.93%
Epoch [41/50], Step [512/1032], Loss: 0.0851, Accuracy: 84.96%
Epoch [41/50], Step [544/1032], Loss: 0.2173, Accuracy: 85.23%
Epoch [41/50], Step [576/1032], Loss: 0.3211, Accuracy: 84.90%
Epoch [41/50], Step [608/1032], Loss: 0.0442, Accuracy: 84.87%
Epoch [41/50], Step [640/1032], Loss: 0.3832, Accuracy: 84.90%
Epoch [41/50], Step [672/1032], Loss: 0.2723, Accuracy: 85.17%
Epoch [41/50], Step [704/1032], Loss: 0.1289, Accuracy: 85.27%
Epoch [41/50], Step [736/1032], Loss: 0.2074, Accuracy: 85.24%
Epoch [41/50], Step [768/1032], Loss: 0.6215, Accuracy: 85.37%
Epoch [41/50], Step [800/1032], Loss: 0.3987, Accuracy: 85.29%
Epoch [41/50], Step [832/1032], Loss: 0.3864, Accuracy: 85.22%
Epoch [41/50], Step [864/1032], Loss: 1.0503, Accuracy: 84.95%
Epoch [41/50], Step [896/1032], Loss: 0.1565, Accuracy: 84.90%
Epoch [41/50], Step [928/1032], Loss: 0.3888, Accuracy: 85.13%
Epoch [41/50], Step [960/1032], Loss: 0.1197, Accuracy: 84.93%
Epoch [41/50], Step [992/1032], Loss: 0.0633, Accuracy: 84.98%
Epoch [41/50], Step [1024/1032], Loss: 0.3043, Accuracy: 84.90%
Epoch [42/50], Step [32/1032], Loss: 0.0657, Accuracy: 85.42%
Epoch [42/50], Step [64/1032], Loss: 0.5171, Accuracy: 82.29%
Epoch [42/50], Step [96/1032], Loss: 0.0359, Accuracy: 81.25%
Epoch [42/50], Step [128/1032], Loss: 0.0526, Accuracy: 82.29%
Epoch [42/50], Step [160/1032], Loss: 0.8854, Accuracy: 83.33%
Epoch [42/50], Step [192/1032], Loss: 0.2501, Accuracy: 82.99%
Epoch [42/50], Step [224/1032], Loss: 0.2123, Accuracy: 83.18%
Epoch [42/50], Step [256/1032], Loss: 0.0465, Accuracy: 82.42%
Epoch [42/50], Step [288/1032], Loss: 0.3025, Accuracy: 82.18%
Epoch [42/50], Step [320/1032], Loss: 0.3302, Accuracy: 82.60%
Epoch [42/50], Step [352/1032], Loss: 0.3223, Accuracy: 82.67%
Epoch [42/50], Step [384/1032], Loss: 0.2582, Accuracy: 83.25%
Epoch [42/50], Step [416/1032], Loss: 0.1748, Accuracy: 83.41%
Epoch [42/50], Step [448/1032], Loss: 0.4321, Accuracy: 83.18%
Epoch [42/50], Step [480/1032], Loss: 0.0788, Accuracy: 82.85%
Epoch [42/50], Step [512/1032], Loss: 0.1274, Accuracy: 83.27%
Epoch [42/50], Step [544/1032], Loss: 0.0468, Accuracy: 83.58%
Epoch [42/50], Step [576/1032], Loss: 0.2427, Accuracy: 83.74%
Epoch [42/50], Step [608/1032], Loss: 0.0846, Accuracy: 83.88%
Epoch [42/50], Step [640/1032], Loss: 0.2488, Accuracy: 83.96%
Epoch [42/50], Step [672/1032], Loss: 0.7348, Accuracy: 83.78%
Epoch [42/50], Step [704/1032], Loss: 1.5040, Accuracy: 83.85%
Epoch [42/50], Step [736/1032], Loss: 0.3054, Accuracy: 84.06%
Epoch [42/50], Step [768/1032], Loss: 0.0918, Accuracy: 84.20%
Epoch [42/50], Step [800/1032], Loss: 0.5078, Accuracy: 84.42%
Epoch [42/50], Step [832/1032], Loss: 0.0400, Accuracy: 84.70%
Epoch [42/50], Step [864/1032], Loss: 0.4500, Accuracy: 84.76%
Epoch [42/50], Step [896/1032], Loss: 0.0296, Accuracy: 84.86%
Epoch [42/50], Step [928/1032], Loss: 0.3455, Accuracy: 84.84%
Epoch [42/50], Step [960/1032], Loss: 0.0820, Accuracy: 84.86%
Epoch [42/50], Step [992/1032], Loss: 0.0582, Accuracy: 84.91%
Epoch [42/50], Step [1024/1032], Loss: 0.0741, Accuracy: 84.93%
Epoch [43/50], Step [32/1032], Loss: 0.6825, Accuracy: 87.50%
Epoch [43/50], Step [64/1032], Loss: 0.3424, Accuracy: 88.54%
Epoch [43/50], Step [96/1032], Loss: 0.0789, Accuracy: 89.93%
Epoch [43/50], Step [128/1032], Loss: 0.0636, Accuracy: 90.10%
Epoch [43/50], Step [160/1032], Loss: 0.2394, Accuracy: 88.96%
Epoch [43/50], Step [192/1032], Loss: 0.1331, Accuracy: 89.06%
Epoch [43/50], Step [224/1032], Loss: 0.3496, Accuracy: 88.54%
Epoch [43/50], Step [256/1032], Loss: 0.0270, Accuracy: 88.02%
Epoch [43/50], Step [288/1032], Loss: 0.1306, Accuracy: 88.19%
Epoch [43/50], Step [320/1032], Loss: 0.1930, Accuracy: 87.92%
Epoch [43/50], Step [352/1032], Loss: 0.2530, Accuracy: 87.69%
Epoch [43/50], Step [384/1032], Loss: 0.0400, Accuracy: 87.24%
Epoch [43/50], Step [416/1032], Loss: 0.0579, Accuracy: 86.94%
Epoch [43/50], Step [448/1032], Loss: 0.0258, Accuracy: 87.05%
Epoch [43/50], Step [480/1032], Loss: 0.2283, Accuracy: 87.15%
Epoch [43/50], Step [512/1032], Loss: 0.4779, Accuracy: 86.98%
Epoch [43/50], Step [544/1032], Loss: 0.5235, Accuracy: 86.89%
Epoch [43/50], Step [576/1032], Loss: 0.1306, Accuracy: 86.98%
Epoch [43/50], Step [608/1032], Loss: 0.1075, Accuracy: 87.17%
Epoch [43/50], Step [640/1032], Loss: 0.3341, Accuracy: 87.03%
Epoch [43/50], Step [672/1032], Loss: 0.5836, Accuracy: 87.05%
Epoch [43/50], Step [704/1032], Loss: 0.1197, Accuracy: 86.98%
Epoch [43/50], Step [736/1032], Loss: 0.4217, Accuracy: 87.14%
Epoch [43/50], Step [768/1032], Loss: 0.3788, Accuracy: 86.98%
Epoch [43/50], Step [800/1032], Loss: 0.1064, Accuracy: 87.00%
Epoch [43/50], Step [832/1032], Loss: 0.1215, Accuracy: 86.86%
Epoch [43/50], Step [864/1032], Loss: 1.0024, Accuracy: 86.65%
Epoch [43/50], Step [896/1032], Loss: 0.1423, Accuracy: 86.61%
Epoch [43/50], Step [928/1032], Loss: 0.3201, Accuracy: 86.75%
Epoch [43/50], Step [960/1032], Loss: 0.1453, Accuracy: 86.56%
Epoch [43/50], Step [992/1032], Loss: 0.2132, Accuracy: 86.53%
Epoch [43/50], Step [1024/1032], Loss: 0.0166, Accuracy: 86.49%
Epoch [44/50], Step [32/1032], Loss: 0.1585, Accuracy: 87.50%
Epoch [44/50], Step [64/1032], Loss: 0.1815, Accuracy: 88.02%
Epoch [44/50], Step [96/1032], Loss: 0.0868, Accuracy: 86.46%
Epoch [44/50], Step [128/1032], Loss: 0.0224, Accuracy: 86.98%
Epoch [44/50], Step [160/1032], Loss: 0.3886, Accuracy: 85.83%
Epoch [44/50], Step [192/1032], Loss: 0.3324, Accuracy: 86.11%
Epoch [44/50], Step [224/1032], Loss: 0.1572, Accuracy: 85.57%
Epoch [44/50], Step [256/1032], Loss: 0.1078, Accuracy: 84.38%
Epoch [44/50], Step [288/1032], Loss: 0.2187, Accuracy: 84.84%
Epoch [44/50], Step [320/1032], Loss: 0.0621, Accuracy: 84.90%
Epoch [44/50], Step [352/1032], Loss: 0.0244, Accuracy: 85.23%
Epoch [44/50], Step [384/1032], Loss: 0.6762, Accuracy: 84.90%
Epoch [44/50], Step [416/1032], Loss: 0.4232, Accuracy: 85.10%
Epoch [44/50], Step [448/1032], Loss: 0.3004, Accuracy: 85.49%
Epoch [44/50], Step [480/1032], Loss: 0.3559, Accuracy: 85.76%
Epoch [44/50], Step [512/1032], Loss: 0.0191, Accuracy: 85.68%
Epoch [44/50], Step [544/1032], Loss: 0.1856, Accuracy: 85.17%
Epoch [44/50], Step [576/1032], Loss: 0.3721, Accuracy: 85.24%
Epoch [44/50], Step [608/1032], Loss: 0.1193, Accuracy: 85.25%
Epoch [44/50], Step [640/1032], Loss: 0.0347, Accuracy: 85.26%
Epoch [44/50], Step [672/1032], Loss: 0.8484, Accuracy: 84.82%
Epoch [44/50], Step [704/1032], Loss: 0.0366, Accuracy: 84.80%
Epoch [44/50], Step [736/1032], Loss: 1.7197, Accuracy: 84.65%
Epoch [44/50], Step [768/1032], Loss: 0.1692, Accuracy: 84.55%
Epoch [44/50], Step [800/1032], Loss: 0.1526, Accuracy: 84.38%
Epoch [44/50], Step [832/1032], Loss: 1.0192, Accuracy: 84.42%
Epoch [44/50], Step [864/1032], Loss: 0.1601, Accuracy: 84.45%
